Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.30773e-06, -0.000721928
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.30618e-06, -0.000773162
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.30463e-06, -0.000842653
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.30308e-06, -0.000917841
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.30154e-06, -0.00096986
10.6263, 1.51e-06, 0.444444, 0.555556, 1, 1.3e-06, -0.00101239
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.7e-06, -0.000130828
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.69738e-06, -0.000101566
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.69476e-06, -6.5596e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.69215e-06, -2.38531e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.68955e-06, 2.22393e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.68696e-06, 7.08821e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.68437e-06, 0.00012005
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.6818e-06, 0.000167661
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.67923e-06, 0.000211763
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.67667e-06, 0.000250698
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.67411e-06, 0.000283251
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.67157e-06, 0.000308744
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.66903e-06, 0.000327051
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.6665e-06, 0.000338531
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.66398e-06, 0.000343853
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.66147e-06, 0.000343745
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.65896e-06, 0.000338733
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.65646e-06, 0.000328943
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.65397e-06, 0.000314135
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.65148e-06, 0.000294101
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.64901e-06, 0.000269607
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.64654e-06, 0.000243995
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.64407e-06, 0.000225517
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.64162e-06, 0.000230358
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.63917e-06, 0.000286206
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.63673e-06, 0.000436077
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.6343e-06, 0.000742033
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.63187e-06, 0.00128831
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.62946e-06, 0.00218334
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.62704e-06, 0.00356026
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.62464e-06, 0.00557539
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.62224e-06, 0.00840445
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.61985e-06, 0.0122365
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.61747e-06, 0.0172655
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.61509e-06, 0.0236801
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.61272e-06, 0.0316516
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.61036e-06, 0.0413217
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.60801e-06, 0.0527896
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.60566e-06, 0.0661007
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.60332e-06, 0.0812367
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.60098e-06, 0.0981084
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.59866e-06, 0.116552
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.59633e-06, 0.136331
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.59402e-06, 0.157136
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.59171e-06, 0.178599
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.58941e-06, 0.200303
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.58712e-06, 0.221798
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.58483e-06, 0.242619
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.58255e-06, 0.262308
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.58027e-06, 0.280429
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.57801e-06, 0.296592
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.57574e-06, 0.310465
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.57349e-06, 0.321787
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.57124e-06, 0.33038
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.569e-06, 0.336149
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.56676e-06, 0.339084
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.56453e-06, 0.339251
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.56231e-06, 0.336788
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.56009e-06, 0.331889
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.55788e-06, 0.324792
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.55568e-06, 0.315765
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.55348e-06, 0.30509
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.55129e-06, 0.293052
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.5491e-06, 0.279928
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.54692e-06, 0.265979
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.54475e-06, 0.251443
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.54258e-06, 0.236538
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.54042e-06, 0.221451
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.53827e-06, 0.206349
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.53612e-06, 0.191375
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.53397e-06, 0.176651
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.53184e-06, 0.162282
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.5297e-06, 0.148356
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.52758e-06, 0.134947
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.52546e-06, 0.122113
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.52335e-06, 0.109903
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.52124e-06, 0.0983502
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.51914e-06, 0.0874799
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.51704e-06, 0.0773069
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.51495e-06, 0.0678381
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.51287e-06, 0.0590743
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.51079e-06, 0.0510117
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.50871e-06, 0.0436434
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.50665e-06, 0.0369603
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.50458e-06, 0.0309517
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.50253e-06, 0.0256048
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.50048e-06, 0.0209038
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.49843e-06, 0.016829
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.49639e-06, 0.0133548
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.49436e-06, 0.0104491
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.49233e-06, 0.00807186
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.49031e-06, 0.00617523
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.48829e-06, 0.0047044
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.48628e-06, 0.00359913
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.48427e-06, 0.00279618
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.48227e-06, 0.00223216
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.48028e-06, 0.00184671
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.47829e-06, 0.00158538
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.4763e-06, 0.00140202
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.47432e-06, 0.00126043
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.47235e-06, 0.00113491
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.47038e-06, 0.00100995
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.46841e-06, 0.00087889
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.46646e-06, 0.000742003
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.4645e-06, 0.000604144
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.46255e-06, 0.000472366
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.46061e-06, 0.000353804
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.45867e-06, 0.000254063
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.45674e-06, 0.000176241
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.45481e-06, 0.000120638
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.45289e-06, 8.50445e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.45097e-06, 6.54611e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.44906e-06, 5.70285e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.44715e-06, 5.49604e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.44525e-06, 5.52946e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.44335e-06, 5.53481e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.44146e-06, 5.38364e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43957e-06, 5.06945e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43769e-06, 4.66888e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43581e-06, 4.29442e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43394e-06, 4.05079e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43207e-06, 4.00415e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.43021e-06, 4.16945e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.42835e-06, 4.51545e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.4265e-06, 4.98314e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.42465e-06, 5.51011e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.42281e-06, 6.05287e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.42097e-06, 6.60056e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41914e-06, 7.17639e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41731e-06, 7.82686e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41548e-06, 8.60226e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41366e-06, 9.53448e-05
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41185e-06, 0.000106187
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.41004e-06, 0.000118049
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.40823e-06, 0.000130026
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.40643e-06, 0.000140987
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.40463e-06, 0.000149862
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.40284e-06, 0.000155961
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.40105e-06, 0.000159284
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39927e-06, 0.000160721
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39749e-06, 0.000162117
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39572e-06, 0.000166155
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39395e-06, 0.000176086
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39218e-06, 0.000195341
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.39042e-06, 0.00022708
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.38866e-06, 0.000273772
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.38691e-06, 0.000336865
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.38517e-06, 0.000416602
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.38342e-06, 0.000512023
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.38168e-06, 0.00062113
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37995e-06, 0.000741187
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37822e-06, 0.000869104
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37649e-06, 0.00100182
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37477e-06, 0.00113663
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37306e-06, 0.00127139
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.37134e-06, 0.00140459
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36964e-06, 0.0015353
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36793e-06, 0.00166303
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36623e-06, 0.00178751
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36454e-06, 0.00190853
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36284e-06, 0.00202587
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.36116e-06, 0.00213934
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.35947e-06, 0.00224894
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.3578e-06, 0.00235517
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.35612e-06, 0.00245938
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.35445e-06, 0.00256414
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.35278e-06, 0.00267353
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.35112e-06, 0.00279326
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34946e-06, 0.00293059
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34781e-06, 0.00309415
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34616e-06, 0.0032934
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34451e-06, 0.00353815
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34287e-06, 0.00383783
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.34123e-06, 0.00420091
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.3396e-06, 0.0046343
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.33797e-06, 0.0051429
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.33634e-06, 0.0057293
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.33472e-06, 0.00639357
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.3331e-06, 0.00713328
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.33149e-06, 0.00794353
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32988e-06, 0.00881706
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32827e-06, 0.00974451
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32667e-06, 0.0107146
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32507e-06, 0.0117144
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32347e-06, 0.0127297
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32188e-06, 0.0137456
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.32029e-06, 0.0147469
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31871e-06, 0.0157186
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31713e-06, 0.0166467
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31555e-06, 0.0175189
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31398e-06, 0.0183252
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31241e-06, 0.0190584
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.31085e-06, 0.0197144
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30929e-06, 0.0202928
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30773e-06, 0.0207965
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30618e-06, 0.0212317
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30463e-06, 0.0216074
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30308e-06, 0.0219351
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.30154e-06, 0.0222277
10.6364, 1.51e-06, 0.444444, 0.555556, 0, 1.3e-06, 0.0224992
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.7e-06, -0.0362511
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.69738e-06, -0.0436969
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.69476e-06, -0.0527032
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.69215e-06, -0.0631161
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.68955e-06, -0.0752649
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.68696e-06, -0.0899019
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.68437e-06, -0.107199
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.6818e-06, -0.126327
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.67923e-06, -0.146263
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.67667e-06, -0.166422
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.67411e-06, -0.186313
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.67157e-06, -0.20565
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.66903e-06, -0.225461
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.6665e-06, -0.247877
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.66398e-06, -0.273139
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.66147e-06, -0.297095
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.65896e-06, -0.31323
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.65646e-06, -0.317769
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.65397e-06, -0.312478
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.65148e-06, -0.303066
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.64901e-06, -0.29568
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.64654e-06, -0.293379
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.64407e-06, -0.292859
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.64162e-06, -0.284424
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.63917e-06, -0.258979
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.63673e-06, -0.218008
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.6343e-06, -0.174922
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.63187e-06, -0.143364
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.62946e-06, -0.124447
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.62704e-06, -0.107828
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.62464e-06, -0.0848655
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.62224e-06, -0.0576246
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.61985e-06, -0.0343743
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.61747e-06, -0.019709
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.61509e-06, -0.0116619
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.61272e-06, -0.00650555
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.61036e-06, -0.00289055
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.60801e-06, -0.00107321
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.60566e-06, -0.000701207
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.60332e-06, -0.00077715
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.60098e-06, -0.000793504
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.59866e-06, -0.000841519
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.59633e-06, -0.000967911
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.59402e-06, -0.00105005
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.59171e-06, -0.00108557
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.58941e-06, -0.0011674
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.58712e-06, -0.00127353
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.58483e-06, -0.0013286
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.58255e-06, -0.00136281
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.58027e-06, -0.00143748
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.57801e-06, -0.0015196
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.57574e-06, -0.00155839
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.57349e-06, -0.00158615
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.57124e-06, -0.00164447
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.569e-06, -0.00170229
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.56676e-06, -0.0017252
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.56453e-06, -0.00174197
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.56231e-06, -0.00178079
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.56009e-06, -0.00181541
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.55788e-06, -0.00182367
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.55568e-06, -0.00183014
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.55348e-06, -0.00185285
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.55129e-06, -0.00187041
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.5491e-06, -0.00187058
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.54692e-06, -0.00187441
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.54475e-06, -0.0018915
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.54258e-06, -0.00190411
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.54042e-06, -0.00190844
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.53827e-06, -0.00192304
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.53612e-06, -0.00194996
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.53397e-06, -0.00197336
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.53184e-06, -0.00199656
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.5297e-06, -0.00203682
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.52758e-06, -0.00208919
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.52546e-06, -0.00213772
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.52335e-06, -0.00219158
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.52124e-06, -0.00226811
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.51914e-06, -0.0023559
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.51704e-06, -0.00243688
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.51495e-06, -0.00252486
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.51287e-06, -0.00263886
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.51079e-06, -0.00276202
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.50871e-06, -0.00287239
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.50665e-06, -0.00298717
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.50458e-06, -0.00312875
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.50253e-06, -0.00327656
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.50048e-06, -0.00340361
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.49843e-06, -0.00352922
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.49639e-06, -0.00368088
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.49436e-06, -0.00383637
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.49233e-06, -0.00396289
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.49031e-06, -0.0040804
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.48829e-06, -0.0042227
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.48628e-06, -0.00436832
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.48427e-06, -0.00447843
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.48227e-06, -0.00457173
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.48028e-06, -0.00468882
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.47829e-06, -0.0048115
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.4763e-06, -0.00489526
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.47432e-06, -0.00495557
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.47235e-06, -0.00503945
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.47038e-06, -0.00513412
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.46841e-06, -0.00519036
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.46646e-06, -0.0052186
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.4645e-06, -0.00527115
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.46255e-06, -0.0053422
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.46061e-06, -0.00537913
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.45867e-06, -0.00538564
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.45674e-06, -0.00541741
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.45481e-06, -0.00547661
10.6364, 1.51e-06, 0.444444, 0.555556, 1, 1.45289e-06, -0.00550879
