,training_loss,validation_loss
6172,4.7665324,4.7703276
6173,4.7661595,4.7699547
6174,4.765787,4.7695827
6175,4.7654138,4.7692103
6176,4.7650414,4.768837
6177,4.7646685,4.7684646
6178,4.7642956,4.7680926
6179,4.7639236,4.76772
6180,4.7635508,4.7673473
6181,4.763178,4.7669744
6182,4.762806,4.7666025
6183,4.762433,4.76623
6184,4.7620606,4.765857
6185,4.7616878,4.7654853
6186,4.7613153,4.7651124
6187,4.760943,4.76474
6188,4.7605705,4.764368
6189,4.7601976,4.763995
6190,4.759826,4.763623
6191,4.7594533,4.7632513
6192,4.759081,4.7628784
6193,4.7587085,4.762506
6194,4.758336,4.762134
6195,4.757964,4.761762
6196,4.7575917,4.7613893
6197,4.757219,4.761017
6198,4.756847,4.7606454
6199,4.756475,4.760273
6200,4.7561026,4.759901
6201,4.75573,4.7595286
6202,4.7553577,4.759156
6203,4.754986,4.7587852
6204,4.7546134,4.758413
6205,4.7542415,4.7580404
6206,4.7538695,4.7576685
6207,4.753497,4.7572966
6208,4.753125,4.756924
6209,4.752753,4.756552
6210,4.752381,4.7561803
6211,4.752009,4.7558084
6212,4.7516365,4.7554364
6213,4.7512646,4.7550645
6214,4.750893,4.754693
6215,4.750521,4.754321
6216,4.750149,4.7539487
6217,4.749777,4.7535777
6218,4.749405,4.7532053
6219,4.7490335,4.752834
6220,4.7486615,4.752462
6221,4.7482896,4.75209
6222,4.7479177,4.751718
6223,4.747546,4.7513466
6224,4.747174,4.750975
6225,4.746802,4.7506027
6226,4.7464304,4.7502313
6227,4.746059,4.7498603
6228,4.745687,4.749488
6229,4.745315,4.7491164
6230,4.7449436,4.748745
6231,4.744572,4.7483735
6232,4.7442007,4.7480016
6233,4.7438283,4.74763
6234,4.743457,4.7472587
6235,4.743086,4.7468877
6236,4.7427135,4.7465158
6237,4.7423425,4.7461443
6238,4.7419705,4.745773
6239,4.741599,4.745402
6240,4.7412276,4.74503
6241,4.7408557,4.7446585
6242,4.740484,4.7442875
6243,4.7401133,4.7439156
6244,4.739742,4.743544
6245,4.73937,4.743173
6246,4.738999,4.7428017
6247,4.738628,4.742431
6248,4.7382565,4.7420597
6249,4.7378845,4.741688
6250,4.7375135,4.741317
6251,4.737142,4.740946
6252,4.736771,4.7405744
6253,4.736399,4.740203
6254,4.7360287,4.739832
6255,4.7356577,4.739461
6256,4.7352858,4.73909
6257,4.7349143,4.7387185
6258,4.734543,4.738347
6259,4.7341723,4.7379766
6260,4.7338014,4.737605
6261,4.73343,4.737234
6262,4.733059,4.7368636
6263,4.732688,4.7364926
6264,4.7323165,4.736121
6265,4.731945,4.73575
6266,4.7315745,4.7353797
6267,4.7312036,4.7350082
6268,4.7308326,4.7346377
6269,4.730461,4.7342663
6270,4.730091,4.733896
6271,4.7297196,4.733525
6272,4.7293487,4.7331543
6273,4.7289777,4.732783
6274,4.7286067,4.732413
6275,4.728236,4.732042
6276,4.727865,4.731671
6277,4.7274942,4.7313
6278,4.7271237,4.73093
6279,4.7267528,4.730559
6280,4.726382,4.7301884
6281,4.726011,4.729817
6282,4.7256403,4.7294464
6283,4.72527,4.729076
6284,4.724899,4.728706
6285,4.724528,4.7283344
6286,4.724158,4.7279644
6287,4.7237873,4.727594
6288,4.7234163,4.7272234
6289,4.7230453,4.726853
6290,4.722675,4.726482
6291,4.722305,4.7261114
6292,4.721934,4.725741
6293,4.721563,4.7253704
6294,4.721193,4.7250004
6295,4.7208223,4.7246304
6296,4.720452,4.724259
6297,4.7200813,4.7238884
6298,4.7197104,4.723519
6299,4.719341,4.7231483
6300,4.7189693,4.722778
6301,4.7185993,4.722407
6302,4.7182293,4.7220373
6303,4.7178593,4.721667
6304,4.7174883,4.7212973
6305,4.717118,4.7209263
6306,4.7167478,4.7205563
6307,4.7163777,4.7201858
6308,4.716007,4.7198157
6309,4.7156367,4.7194457
6310,4.715267,4.7190757
6311,4.7148967,4.7187057
6312,4.714526,4.718335
6313,4.714156,4.7179646
6314,4.7137856,4.717595
6315,4.7134156,4.717225
6316,4.7130456,4.716855
6317,4.712676,4.7164855
6318,4.712306,4.7161155
6319,4.711936,4.7157454
6320,4.711566,4.715376
6321,4.7111964,4.7150064
6322,4.7108264,4.7146363
6323,4.710457,4.714267
6324,4.7100863,4.713897
6325,4.7097178,4.713528
6326,4.7093477,4.713158
6327,4.7089777,4.712788
6328,4.708608,4.712419
6329,4.7082386,4.712049
6330,4.7078686,4.71168
6331,4.7074995,4.7113094
6332,4.7071295,4.710941
6333,4.70676,4.710571
6334,4.70639,4.7102017
6335,4.706021,4.7098317
6336,4.7056513,4.7094626
6337,4.705282,4.709093
6338,4.704912,4.708724
6339,4.7045426,4.7083545
6340,4.704173,4.7079854
6341,4.703804,4.7076154
6342,4.703434,4.7072463
6343,4.703065,4.706877
6344,4.7026954,4.706508
6345,4.7023263,4.706138
6346,4.7019567,4.7057695
6347,4.7015877,4.7054
6348,4.701218,4.705031
6349,4.7008495,4.704662
6350,4.70048,4.704293
6351,4.7001104,4.703923
6352,4.699741,4.703554
6353,4.699372,4.703185
6354,4.6990027,4.702816
6355,4.6986337,4.7024465
6356,4.698264,4.702078
6357,4.697895,4.701709
6358,4.6975265,4.7013392
6359,4.697157,4.700971
6360,4.696788,4.700602
6361,4.696419,4.7002325
6362,4.6960497,4.6998634
6363,4.6956806,4.6994944
6364,4.6953115,4.699126
6365,4.6949425,4.6987567
6366,4.6945734,4.6983876
6367,4.6942043,4.6980186
6368,4.6938357,4.6976504
6369,4.6934667,4.6972814
6370,4.6930976,4.6969123
6371,4.692729,4.696543
6372,4.69236,4.696175
6373,4.6919913,4.695806
6374,4.6916223,4.695437
6375,4.691253,4.6950684
6376,4.6908846,4.6947002
6377,4.6905155,4.694331
6378,4.6901474,4.693962
6379,4.689778,4.693594
6380,4.6894097,4.6932254
6381,4.689041,4.6928563
6382,4.688672,4.6924877
6383,4.6883035,4.692119
6384,4.6879344,4.691751
6385,4.6875663,4.691383
6386,4.687197,4.691014
6387,4.6868286,4.690645
6388,4.68646,4.6902766
6389,4.686092,4.6899085
6390,4.685723,4.68954
6391,4.6853547,4.6891713
6392,4.684986,4.6888027
6393,4.6846175,4.6884346
6394,4.684249,4.688066
6395,4.6838803,4.687698
6396,4.683512,4.687329
6397,4.6831436,4.6869607
6398,4.682775,4.6865926
6399,4.6824064,4.6862245
6400,4.682039,4.685856
6401,4.68167,4.6854873
6402,4.6813016,4.685119
6403,4.6809335,4.684751
6404,4.6805654,4.684384
6405,4.680197,4.684015
6406,4.6798286,4.6836467
6407,4.67946,4.683278
6408,4.679092,4.68291
6409,4.678724,4.6825423
6410,4.678355,4.682174
6411,4.677987,4.6818056
6412,4.6776195,4.681438
6413,4.6772513,4.68107
6414,4.676883,4.6807017
6415,4.6765146,4.6803336
6416,4.676147,4.6799655
6417,4.6757793,4.6795983
6418,4.6754107,4.6792297
6419,4.6750426,4.678862
6420,4.674675,4.678494
6421,4.674307,4.6781263
6422,4.6739383,4.6777587
6423,4.6735706,4.6773906
6424,4.6732025,4.6770225
6425,4.672835,4.676655
6426,4.6724668,4.6762867
6427,4.6720986,4.675919
6428,4.671731,4.6755514
6429,4.6713634,4.6751842
6430,4.6709957,4.674816
6431,4.6706276,4.674448
6432,4.67026,4.6740804
6433,4.6698923,4.673713
6434,4.6695247,4.673345
6435,4.6691566,4.6729774
6436,4.668789,4.67261
6437,4.668421,4.672242
6438,4.6680536,4.6718745
6439,4.6676855,4.671507
6440,4.6673183,4.6711397
6441,4.6669507,4.670772
6442,4.6665826,4.670404
6443,4.666215,4.670037
6444,4.665848,4.6696696
6445,4.66548,4.669302
6446,4.6651125,4.6689343
6447,4.664745,4.668567
6448,4.664377,4.6681995
6449,4.6640096,4.6678324
6450,4.6636424,4.6674647
6451,4.6632752,4.667098
6452,4.6629076,4.66673
6453,4.6625404,4.666363
6454,4.6621733,4.665996
6455,4.6618056,4.665628
6456,4.6614385,4.665261
6457,4.6610713,4.6648936
6458,4.660703,4.6645265
6459,4.660336,4.664159
6460,4.659969,4.663792
6461,4.659602,4.663425
6462,4.6592345,4.663058
6463,4.6588674,4.6626906
6464,4.6584997,4.6623235
6465,4.658133,4.661957
6466,4.6577654,4.661589
6467,4.657398,4.6612225
6468,4.657031,4.6608553
6469,4.6566644,4.660488
6470,4.656297,4.660121
6471,4.65593,4.659754
6472,4.655563,4.659387
6473,4.6551957,4.6590204
6474,4.6548285,4.6586533
6475,4.6544614,4.658286
6476,4.6540947,4.6579194
6477,4.6537275,4.6575527
6478,4.653361,4.6571856
6479,4.6529937,4.656819
6480,4.652627,4.6564517
6481,4.65226,4.656085
6482,4.651893,4.6557183
6483,4.651526,4.6553516
6484,4.6511593,4.654985
6485,4.6507926,4.6546183
6486,4.650426,4.654251
6487,4.650059,4.6538844
6488,4.6496925,4.653518
6489,4.6493254,4.6531515
6490,4.6489587,4.652785
6491,4.648592,4.6524186
6492,4.6482253,4.652051
6493,4.647858,4.6516848
6494,4.647492,4.651318
6495,4.6471252,4.650952
6496,4.6467586,4.650585
6497,4.6463923,4.650219
6498,4.646025,4.6498523
6499,4.6456585,4.649485
6500,4.6452923,4.649119
6501,4.644926,4.648753
6502,4.644559,4.648386
6503,4.6441927,4.6480193
6504,4.643826,4.6476536
6505,4.6434593,4.647287
6506,4.643093,4.6469207
6507,4.6427264,4.6465545
6508,4.6423607,4.646188
6509,4.641994,4.645822
6510,4.6416273,4.6454554
6511,4.641261,4.645089
6512,4.640895,4.6447234
6513,4.6405287,4.6443567
6514,4.640162,4.6439905
6515,4.639796,4.643625
6516,4.6394296,4.643258
6517,4.6390634,4.642892
6518,4.638697,4.6425257
6519,4.6383305,4.6421595
6520,4.6379647,4.6417937
6521,4.6375985,4.6414275
6522,4.6372323,4.6410613
6523,4.636866,4.640695
6524,4.6365,4.6403294
6525,4.636134,4.6399636
6526,4.6357675,4.639598
6527,4.6354017,4.639231
6528,4.6350355,4.6388655
6529,4.6346693,4.6384993
6530,4.634304,4.6381335
6531,4.6339374,4.6377673
6532,4.633572,4.6374016
6533,4.633206,4.6370363
6534,4.6328397,4.6366696
6535,4.632474,4.636304
6536,4.6321077,4.6359386
6537,4.6317425,4.6355724
6538,4.631376,4.6352067
6539,4.63101,4.634841
6540,4.6306443,4.634475
6541,4.6302786,4.63411
6542,4.629913,4.6337442
6543,4.6295466,4.6333785
6544,4.629181,4.633013
6545,4.6288157,4.632647
6546,4.6284494,4.6322813
6547,4.628084,4.6319156
6548,4.6277184,4.63155
6549,4.6273527,4.631184
6550,4.626987,4.6308193
6551,4.6266217,4.630453
6552,4.626256,4.630088
6553,4.6258903,4.629722
6554,4.6255245,4.629357
6555,4.625159,4.6289916
6556,4.6247935,4.628626
6557,4.624428,4.6282606
6558,4.6240625,4.6278954
6559,4.623697,4.6275296
6560,4.6233315,4.6271644
6561,4.622966,4.6267986
6562,4.6226006,4.626433
6563,4.6222353,4.626068
6564,4.62187,4.6257033
6565,4.6215043,4.625338
6566,4.621139,4.624973
6567,4.6207733,4.624607
6568,4.6204085,4.624242
6569,4.6200433,4.623877
6570,4.6196775,4.6235113
6571,4.6193123,4.623146
6572,4.6189475,4.622781
6573,4.6185822,4.6224155
6574,4.6182165,4.6220512
6575,4.6178513,4.6216855
6576,4.617486,4.6213202
6577,4.617121,4.6209555
6578,4.616756,4.6205907
6579,4.6163907,4.6202254
6580,4.616026,4.61986
6581,4.6156607,4.6194954
6582,4.615296,4.61913
6583,4.6149306,4.618766
6584,4.6145654,4.6184006
6585,4.6142006,4.6180353
6586,4.6138353,4.6176705
6587,4.61347,4.6173058
6588,4.6131053,4.616941
6589,4.6127405,4.616576
6590,4.612376,4.616211
6591,4.6120105,4.615846
6592,4.611646,4.6154814
6593,4.6112814,4.615117
6594,4.610916,4.6147523
6595,4.6105514,4.614387
6596,4.610186,4.614023
6597,4.6098213,4.6136584
6598,4.6094565,4.613293
6599,4.6090918,4.6129284
6600,4.608727,4.6125636
6601,4.6083627,4.612199
6602,4.607998,4.6118345
6603,4.607633,4.6114697
6604,4.607269,4.6111054
6605,4.606904,4.6107407
6606,4.6065392,4.6103764
6607,4.6061745,4.6100116
6608,4.60581,4.6096473
6609,4.6054454,4.6092825
6610,4.605081,4.6089187
6611,4.6047163,4.6085534
6612,4.6043515,4.6081896
6613,4.603987,4.6078258
6614,4.6036224,4.6074605
6615,4.603258,4.607096
6616,4.602894,4.606732
6617,4.602529,4.606367
6618,4.602165,4.606003
6619,4.6018004,4.605639
6620,4.601436,4.6052747
6621,4.6010714,4.604911
6622,4.600707,4.604546
6623,4.6003428,4.604182
6624,4.599979,4.603818
6625,4.5996146,4.6034536
6626,4.59925,4.603089
6627,4.5988855,4.6027246
6628,4.598521,4.6023607
6629,4.598158,4.601997
6630,4.597793,4.6016326
6631,4.597429,4.6012683
6632,4.597065,4.600904
6633,4.5967007,4.60054
6634,4.5963364,4.6001763
6635,4.5959725,4.5998125
6636,4.595608,4.5994487
6637,4.595244,4.5990844
6638,4.59488,4.5987206
6639,4.5945163,4.5983562
6640,4.5941525,4.5979924
6641,4.593788,4.597629
6642,4.593424,4.597265
6643,4.59306,4.596901
6644,4.592696,4.596537
6645,4.5923324,4.5961733
6646,4.5919685,4.595809
6647,4.5916047,4.595445
6648,4.5912404,4.595082
6649,4.5908766,4.5947175
6650,4.5905128,4.5943546
6651,4.590149,4.5939903
6652,4.5897846,4.5936265
6653,4.5894217,4.593263
6654,4.5890574,4.5929
6655,4.5886936,4.5925355
6656,4.5883303,4.5921717
6657,4.5879664,4.5918083
6658,4.5876026,4.591445
6659,4.587239,4.591081
6660,4.5868754,4.5907173
6661,4.5865116,4.590354
6662,4.586148,4.5899906
6663,4.5857844,4.5896273
6664,4.585421,4.5892634
6665,4.5850577,4.5889
6666,4.584694,4.5885367
6667,4.58433,4.588173
6668,4.5839667,4.5878096
6669,4.5836034,4.587447
6670,4.58324,4.5870833
6671,4.582876,4.5867195
6672,4.582513,4.586356
6673,4.582149,4.585993
6674,4.581786,4.5856295
6675,4.5814223,4.585266
6676,4.5810595,4.5849032
6677,4.580696,4.58454
6678,4.5803328,4.5841765
6679,4.5799694,4.5838137
6680,4.579606,4.5834503
6681,4.5792427,4.5830874
6682,4.5788794,4.582724
6683,4.578516,4.5823607
6684,4.578153,4.5819974
6685,4.57779,4.581634
6686,4.577427,4.5812716
6687,4.5770636,4.5809083
6688,4.5767,4.580545
6689,4.5763373,4.5801816
6690,4.575974,4.579819
6691,4.5756106,4.579456
6692,4.575248,4.5790935
6693,4.574885,4.57873
6694,4.5745215,4.5783668
6695,4.5741587,4.578004
6696,4.573796,4.577642
6697,4.5734324,4.5772786
6698,4.57307,4.576916
6699,4.5727067,4.576553
6700,4.572344,4.57619
6701,4.571981,4.575827
6702,4.571618,4.575464
6703,4.5712547,4.5751014
6704,4.5708923,4.574739
6705,4.57053,4.574376
6706,4.5701666,4.574013
6707,4.5698037,4.57365
6708,4.569441,4.573287
6709,4.5690784,4.5729256
6710,4.5687156,4.572563
6711,4.5683527,4.5722003
6712,4.56799,4.5718374
6713,4.5676274,4.5714746
6714,4.5672646,4.5711117
6715,4.5669017,4.5707498
6716,4.5665393,4.570387
6717,4.566177,4.5700245
6718,4.565814,4.569662
6719,4.5654516,4.569299
6720,4.565089,4.568937
6721,4.5647264,4.5685744
6722,4.564364,4.5682125
6723,4.564001,4.567849
6724,4.5636387,4.5674872
6725,4.5632763,4.567125
6726,4.5629144,4.5667624
6727,4.5625515,4.5664
6728,4.562189,4.566038
6729,4.5618267,4.5656757
6730,4.561464,4.5653133
6731,4.561102,4.564951
6732,4.5607395,4.5645885
6733,4.560377,4.5642266
6734,4.560015,4.563864
6735,4.5596523,4.5635014
6736,4.5592904,4.56314
6737,4.558928,4.5627775
6738,4.5585656,4.5624156
6739,4.558203,4.562053
6740,4.5578413,4.5616913
6741,4.557479,4.561329
6742,4.557117,4.5609674
6743,4.556755,4.5606046
6744,4.5563927,4.560243
6745,4.5560303,4.559881
6746,4.5556684,4.559519
6747,4.5553064,4.559157
6748,4.554944,4.5587945
6749,4.5545826,4.558433
6750,4.55422,4.558071
6751,4.553858,4.5577087
6752,4.553496,4.5573473
6753,4.5531344,4.5569854
6754,4.5527725,4.556624
6755,4.552411,4.556263
6756,4.5520496,4.5559006
6757,4.5516887,4.55554
6758,4.5513268,4.5551786
6759,4.550966,4.5548167
6760,4.550604,4.5544558
6761,4.550243,4.554095
6762,4.549881,4.5537333
6763,4.54952,4.5533724
6764,4.5491586,4.553011
6765,4.5487976,4.55265
6766,4.548436,4.552288
6767,4.5480747,4.5519276
6768,4.5477138,4.5515656
6769,4.547353,4.5512056
6770,4.546991,4.5508437
6771,4.5466304,4.5504827
6772,4.546269,4.5501223
6773,4.5459075,4.5497603
6774,4.545546,4.5493994
6775,4.5451856,4.549039
6776,4.544824,4.548677
6777,4.5444636,4.5483165
6778,4.544102,4.547955
6779,4.5437407,4.5475945
6780,4.5433803,4.5472336
6781,4.5430193,4.546873
6782,4.542658,4.5465117
6783,4.542297,4.546151
6784,4.5419354,4.5457897
6785,4.541575,4.545429
6786,4.541214,4.5450683
6787,4.540853,4.544708
6788,4.540492,4.544347
6789,4.5401316,4.5439863
6790,4.5397706,4.543625
6791,4.5394096,4.543265
6792,4.5390487,4.5429034
6793,4.538688,4.542543
6794,4.538327,4.5421824
6795,4.5379667,4.541822
6796,4.5376062,4.541461
6797,4.5372453,4.541101
6798,4.5368843,4.54074
6799,4.536524,4.540379
6800,4.5361633,4.5400186
6801,4.5358024,4.539658
6802,4.535442,4.5392976
6803,4.535081,4.538937
6804,4.534721,4.538576
6805,4.5343604,4.538216
6806,4.5339994,4.537855
6807,4.533639,4.537495
6808,4.5332785,4.5371346
6809,4.532918,4.536774
6810,4.5325575,4.536414
6811,4.532197,4.5360537
6812,4.5318365,4.535693
6813,4.531476,4.535333
6814,4.531115,4.534973
6815,4.530755,4.534612
6816,4.5303946,4.534252
6817,4.5300345,4.533892
6818,4.529674,4.5335317
6819,4.5293136,4.533171
6820,4.5289536,4.5328107
6821,4.5285935,4.5324507
6822,4.5282326,4.53209
6823,4.527873,4.5317307
6824,4.527512,4.5313706
6825,4.527152,4.5310106
6826,4.526792,4.53065
6827,4.526432,4.53029
6828,4.5260715,4.5299296
6829,4.5257115,4.52957
6830,4.5253515,4.5292096
6831,4.5249915,4.52885
6832,4.524631,4.52849
6833,4.5242715,4.52813
6834,4.523911,4.5277696
6835,4.523551,4.5274105
6836,4.523191,4.5270495
6837,4.5228314,4.5266905
6838,4.522471,4.52633
6839,4.522111,4.52597
6840,4.521751,4.5256104
6841,4.521391,4.525251
6842,4.5210314,4.524891
6843,4.5206714,4.5245304
6844,4.5203114,4.5241714
6845,4.5199513,4.5238113
6846,4.519592,4.523452
6847,4.5192323,4.523092
6848,4.518872,4.5227323
6849,4.5185122,4.5223727
6850,4.5181527,4.5220127
6851,4.5177927,4.521654
6852,4.5174336,4.521294
6853,4.5170736,4.5209346
6854,4.5167136,4.520574
6855,4.5163536,4.520215
6856,4.5159945,4.519855
6857,4.515635,4.519496
6858,4.5152755,4.5191364
6859,4.5149155,4.518777
6860,4.5145555,4.5184174
6861,4.514197,4.518058
6862,4.513837,4.517698
6863,4.5134773,4.517339
6864,4.513118,4.516979
6865,4.5127587,4.51662
6866,4.5123987,4.5162606
6867,4.512039,4.5159016
6868,4.5116796,4.5155416
6869,4.5113206,4.515183
6870,4.5109606,4.5148234
6871,4.5106015,4.5144644
6872,4.5102425,4.5141044
6873,4.5098834,4.513746
6874,4.509524,4.5133867
6875,4.5091643,4.513027
6876,4.508805,4.512668
6877,4.508446,4.5123086
6878,4.5080867,4.5119495
6879,4.5077276,4.5115905
6880,4.507368,4.511232
6881,4.507009,4.5108724
6882,4.5066495,4.5105133
6883,4.506291,4.510154
6884,4.5059314,4.509795
6885,4.505573,4.509436
6886,4.505213,4.5090766
6887,4.504854,4.5087185
6888,4.5044947,4.508359
6889,4.5041356,4.5080004
6890,4.5037766,4.5076413
6891,4.503418,4.5072823
6892,4.5030584,4.506923
6893,4.5027,4.506564
6894,4.502341,4.5062056
6895,4.501982,4.505847
6896,4.501623,4.5054874
6897,4.501264,4.505129
6898,4.500905,4.5047703
6899,4.5005465,4.504411
6900,4.5001874,4.5040526
6901,4.499829,4.503694
6902,4.4994698,4.503335
6903,4.499111,4.5029764
6904,4.498752,4.5026174
6905,4.498393,4.502259
6906,4.4980345,4.5019007
6907,4.497676,4.5015416
6908,4.4973173,4.501183
6909,4.4969587,4.5008245
6910,4.4965997,4.500466
6911,4.496241,4.5001073
6912,4.4958825,4.4997487
6913,4.495524,4.49939
6914,4.495165,4.4990315
6915,4.494807,4.4986734
6916,4.4944477,4.4983144
6917,4.49409,4.4979563
6918,4.4937315,4.4975977
6919,4.493373,4.4972396
6920,4.4930143,4.4968805
6921,4.4926558,4.496523
6922,4.492297,4.496164
6923,4.491939,4.495806
6924,4.49158,4.4954476
6925,4.491222,4.4950895
6926,4.4908633,4.494731
6927,4.490505,4.4943724
6928,4.4901466,4.4940143
6929,4.4897885,4.493656
6930,4.48943,4.493298
6931,4.489072,4.49294
6932,4.4887133,4.492582
6933,4.488355,4.4922237
6934,4.487997,4.491865
6935,4.487639,4.4915066
6936,4.4872804,4.491149
6937,4.4869227,4.4907913
6938,4.4865637,4.4904327
6939,4.486206,4.4900746
6940,4.485848,4.4897165
6941,4.4854903,4.4893584
6942,4.4851317,4.489001
6943,4.4847736,4.488643
6944,4.4844155,4.4882846
6945,4.4840574,4.487927
6946,4.4836993,4.487569
6947,4.4833417,4.4872108
6948,4.482983,4.486853
6949,4.4826255,4.4864955
6950,4.4822674,4.486137
6951,4.4819098,4.48578
6952,4.481551,4.4854217
6953,4.481194,4.485064
6954,4.480836,4.484706
6955,4.480478,4.4843483
6956,4.4801197,4.4839907
6957,4.4797626,4.4836326
6958,4.4794044,4.4832754
6959,4.479047,4.482918
6960,4.4786887,4.482559
6961,4.478331,4.482202
6962,4.4779735,4.4818444
6963,4.4776154,4.4814873
6964,4.477258,4.4811287
6965,4.4769006,4.4807715
6966,4.4765425,4.480414
6967,4.476185,4.4800563
6968,4.475827,4.4796987
6969,4.47547,4.479342
6970,4.4751124,4.4789844
6971,4.474755,4.4786267
6972,4.4743967,4.478269
6973,4.4740396,4.4779115
6974,4.473682,4.477554
6975,4.4733243,4.4771967
6976,4.4729667,4.476839
6977,4.4726095,4.476482
6978,4.472252,4.4761243
6979,4.4718947,4.4757676
6980,4.471537,4.4754095
6981,4.47118,4.475053
6982,4.4708223,4.474695
6983,4.470465,4.4743385
6984,4.4701076,4.473981
6985,4.469751,4.4736238
6986,4.469393,4.473266
6987,4.469036,4.4729095
6988,4.4686785,4.472552
6989,4.4683213,4.4721947
6990,4.467964,4.471837
6991,4.4676065,4.4714813
6992,4.4672494,4.4711237
6993,4.4668922,4.4707665
6994,4.466535,4.4704094
6995,4.4661784,4.4700527
6996,4.465821,4.469695
6997,4.4654646,4.4693384
6998,4.465107,4.4689813
6999,4.46475,4.4686246
7000,4.4643927,4.4682674
7001,4.464036,4.467911
7002,4.463679,4.4675536
7003,4.4633217,4.467197
7004,4.4629645,4.4668393
7005,4.462608,4.466483
7006,4.4622507,4.466126
7007,4.4618936,4.4657693
7008,4.461537,4.465412
7009,4.46118,4.465056
7010,4.4608235,4.4646993
7011,4.4604664,4.464342
7012,4.4601097,4.4639854
7013,4.459753,4.463629
7014,4.459396,4.463272
7015,4.459039,4.4629154
7016,4.4586825,4.4625587
7017,4.458326,4.4622016
7018,4.457969,4.461845
7019,4.457612,4.4614887
7020,4.4572554,4.461132
7021,4.456899,4.4607754
7022,4.456542,4.4604187
7023,4.456186,4.460062
7024,4.455829,4.4597054
7025,4.455473,4.459349
7026,4.455116,4.458993
7027,4.454759,4.4586363
7028,4.454403,4.45828
7029,4.4540462,4.457924
7030,4.4536896,4.4575667
7031,4.4533334,4.4572115
7032,4.4529767,4.4568543
7033,4.4526205,4.456498
7034,4.452264,4.4561415
7035,4.4519076,4.4557853
7036,4.451551,4.455429
7037,4.451195,4.455073
7038,4.450838,4.454716
7039,4.450482,4.4543605
7040,4.450125,4.454004
7041,4.449769,4.4536476
7042,4.4494133,4.4532914
7043,4.4490566,4.452935
7044,4.4487004,4.452579
7045,4.448344,4.4522233
7046,4.447988,4.451867
7047,4.447632,4.451511
7048,4.4472756,4.451155
7049,4.44692,4.450799
7050,4.4465632,4.450443
7051,4.446207,4.4500866
7052,4.445851,4.4497304
7053,4.445495,4.4493747
7054,4.445139,4.4490185
7055,4.4447827,4.4486628
7056,4.444427,4.4483066
